2015-01-03 00:43:12.00,$W5M5A,150102,225005,960a003644c08bc4,1,3652.0140N,7529.5320W,1028.24,8.5,60.9,1.4,2.9,3.6,36,2.9,3.6,39.5915,0.945035,-1.29077,3.5,3.5,3.5,3.5*71
2015-01-03 00:43:13.95,$W5M5A,150102,230005,960a003644c08bc4,1,3652.0140N,7529.5300W,1028.23,8.5,60.9,1.4,2.5,3.4,50,2.5,3.4,74.07364,-0.559395,1.43604,3.5,3.5,3.5,3.5*41
2015-01-03 00:43:16.60,$W5M5A,150102,231005,960a003644c08bc4,1,3652.0150N,7529.5310W,1028.35,8.5,61.2,1.4,2.0,2.6,61,1.9,2.6,105.201,-0.790637,-3.9756,3.5,3.5,3.5,3.5*6A
2015-01-03 00:43:28.96,$W5M5A,150102,232005,960a003644c08bc4,1,3652.0150N,7529.5300W,1028.59,8.5,62.6,1.8,2.0,2.6,67,2.0,2.6,80.2052,2.33205,-3.42305,3.5,3.5,3.5,3.5*46
2015-01-03 00:43:29.68,$W5M5A,150102,233005,960a003644c08bc4,1,3652.0150N,7529.5310W,1028.36,8.5,63.4,2.0,2.3,3.0,68,2.2,3.0,63.2958,0.703091,-1.36551,3.5,3.5,3.5,3.5*78
2015-01-03 00:43:31.99,$W5M5A,150102,234005,960a003644c08bc4,1,3652.0150N,7529.5330W,1028.46,8.5,62.9,1.8,2.2,2.8,65,2.1,2.9,35.5105,1.56615,0.480531,3.5,3.5,3.5,3.5*58
2015-01-03 00:43:34.66,$W5M5A,150102,235005,960a003644c08bc4,1,3652.0140N,7529.5310W,1028.59,8.6,61.9,1.7,2.7,3.4,51,2.6,3.3,64.9055,1.88986,0.503428,3.5,3.5,3.5,3.5*51
2015-01-03 00:43:37.63,$W5M5A,150103,000005,960a003644c08bc4,1,3652.0140N,7529.5310W,1028.73,8.6,60.7,1.4,2.8,3.5,46,2.8,3.6,59.1571,2.12314,0.557414,3.5,3.5,3.5,3.5*59
2015-01-03 00:43:39.26,$W5M5A,150103,001005,960a003644c08bc4,1,3652.0130N,7529.5300W,1028.88,8.6,57.2,0.7,2.7,3.4,48,2.6,3.2,22.93,2.66514,-2.10699,3.5,3.5,3.5,3.5*4C
2015-01-03 00:43:40.93,$W5M5A,150103,002005,960a003644c08bc4,1,3652.0130N,7529.5280W,1028.88,8.7,57.2,0.7,2.5,3.2,53,2.4,3.1,-20.6589,1.02017,-1.76127,3.5,3.5,3.5,3.5*69
2015-01-03 00:43:48.19,$W5M5A,150103,003005,960a003644c08bc4,1,3652.0130N,7529.5300W,1029.18,8.7,56.0,0.4,2.4,3.0,51,2.2,2.9,-1.3029,2.36521,-1.050275,3.5,3.5,3.5,3.5*6A
2015-01-03 00:43:48.83,$W5M5A,150103,004005,960a003644c08bc4,1,3652.0140N,7529.5310W,1029.44,8.8,57.2,0.8,2.3,2.9,44,2.1,2.7,-9.20815,1.98615,-1.23288,3.5,3.5,3.5,3.5*6F
{}{}{}{}{}{}{}{}2015-01-12 12:57:56.93,$W5M5A,150112,090005,960a003644c08bc4,1,3652.0110N,7529.5260W,1030.17,9.7,91.1,8.3,2.7,3.1,131,2.6,3.1,121.101,-1.18956,-0.398058,3.5,3.5,3.5,3.5*6D
2015-01-12 12:57:57.62,$W5M5A,150112,091005,960a003644c08bc4,1,3652.0120N,7529.5270W,1030.16,9.5,91.6,8.2,2.3,2.7,133,2.2,2.8,117.675,-0.556172,-1.6645,3.5,3.5,3.5,3.5*58
2015-01-12 12:57:58.37,$W5M5A,150112,092005,960a003644c08bc4,1,3652.0140N,7529.5270W,1030.04,9.7,91.5,8.3,2.0,2.5,144,1.9,2.5,141.202,1.83604,-0.276795,3.5,3.5,3.5,3.5*42
2015-01-12 12:57:59.31,$W5M5A,150112,093005,960a003644c08bc4,1,3652.0120N,7529.5250W,1029.99,9.9,90.7,8.4,1.6,2.0,143,1.6,2.0,118.149,-0.354984,-1.20643,3.5,3.5,3.5,3.5*64
2015-01-12 12:58:00.21,$W5M5A,150112,094005,960a003644c08bc4,1,3652.0120N,7529.5270W,1029.91,9.9,90.7,8.5,2.1,2.4,128,2.0,2.3,113.463,0.396485,0.871245,3.5,3.5,3.5,3.5*58
2015-01-12 12:58:01.12,$W5M5A,150112,095005,960a003644c08bc4,1,3652.0130N,7529.5260W,1029.74,9.9,90.6,8.5,2.3,2.9,122,2.2,2.9,113.988,-0.259715,-1.60229,3.5,3.5,3.5,3.5*6D
2015-01-12 12:58:07.23,$W5M5A,150112,100005,960a003644c08bc4,1,3652.0130N,7529.5260W,1029.59,9.7,91.6,8.4,2.9,3.3,120,2.8,3.3,104.48,-0.247295,0.857603,3.5,3.5,3.5,3.5*4E
2015-01-12 12:58:10.38,$W5M5A,150112,101005,960a003644c08bc4,1,3652.0130N,7529.5280W,1029.58,9.6,92.3,8.4,2.6,3.1,120,2.5,3.1,103.101,3.092471,-0.650633,3.5,3.5,3.5,3.5*71
2015-01-12 12:58:14.48,$W5M5A,150112,102005,960a003644c08bc4,1,3652.0120N,7529.5270W,1029.40,9.6,92.5,8.4,2.7,3.0,117,2.6,3.1,108.82,1.1699,-0.694748,3.5,3.5,3.5,3.5*4C
2015-01-12 12:58:16.24,$W5M5A,150112,103005,960a003644c08bc4,1,3652.0120N,7529.5260W,1029.34,9.4,93.1,8.4,2.8,3.3,111,2.8,3.2,86.1155,2.66034,-1.62973,3.5,3.5,3.5,3.5*79
2015-01-12 12:58:17.94,$W5M5A,150112,104005,960a003644c08bc4,1,3652.0130N,7529.5280W,1029.12,9.3,93.5,8.4,2.9,3.4,106,2.9,3.2,95.298,1.48906,-0.934492,3.5,3.5,3.5,3.5*78
2015-01-12 12:58:21.23,$W5M5A,150112,105005,960a003644c08bc4,1,3652.0120N,7529.5270W,1028.95,9.3,93.7,8.4,2.8,3.1,108,2.7,3.1,86.5806,0.981509,0.545922,3.5,3.5,3.5,3.5*59
2015-01-12 12:58:26.41,$W5M5A,150112,110005,960a003644c08bc4,1,3652.0100N,7529.5300W,1028.91,9.4,93.5,8.4,2.7,3.2,109,2.7,3.2,105.214,0.524371,-0.526988,3.5,3.5,3.5,3.5*72
2015-01-12 12:58:27.62,$W5M5A,150112,111005,960a003644c08bc4,1,3652.0090N,7529.5280W,1028.86,9.4,93.4,8.4,2.5,3.1,109,2.5,3.0,96.2215,2.23787,0.176505,3.5,3.5,3.5,3.5*64
2015-01-12 12:58:28.38,$W5M5A,150112,112005,960a003644c08bc4,1,3652.0110N,7529.5290W,1028.80,9.3,93.5,8.3,2.5,2.9,112,2.4,2.9,101.814,-0.329202,-1.39106,3.5,3.5,3.5,3.5*6B
2015-01-12 12:58:30.05,$W5M5A,150112,113005,960a003644c08bc4,1,3652.0120N,7529.5220W,1028.78,9.3,93.6,8.3,2.1,2.9,107,2.1,2.9,113.521,1.2905,0.384641,3.5,3.5,3.5,3.5*5C
2015-01-12 12:58:32.99,$W5M5A,150112,114005,960a003644c08bc4,1,3652.0120N,7529.5260W,1028.85,9.3,93.6,8.3,1.6,2.0,82,1.5,2.1,108.346,-2.089507,-1.81355,3.5,3.5,3.5,3.5*57
2015-01-12 12:58:35.52,$W5M5A,150112,115005,960a003644c08bc4,1,3652.0110N,7529.5260W,1028.85,9.4,93.4,8.4,1.5,1.8,73,1.5,1.8,122.96,-2.42097,-2.13117,3.5,3.5,3.5,3.5*5A
2015-01-12 12:58:36.10,$W5M5A,150112,120005,960a003644c08bc4,1,3652.0120N,7529.5270W,1028.93,9.5,93.0,8.5,1.3,1.5,74,1.3,1.6,123.013,-1.1388,0.671462,3.5,3.5,3.5,3.5*46
{}{}{}{}2015-01-17 00:02:34.32,$W5M5A,150116,201005,960a003644c08bc4,1,3651.9980N,7529.5300W,1015.74,6.5,68.4,1.1,5.3,6.4,303,5.3,6.4,-66.3221,-2.62686,-0.745288,3.5,3.5,3.5,3.5*40
2015-01-17 00:02:35.27,$W5M5A,150116,202005,960a003644c08bc4,1,3651.9990N,7529.5310W,1015.90,6.5,70.7,1.6,5.6,6.8,302,5.5,6.7,-72.9997,-0.603121,2.20519,3.5,3.5,3.5,3.5*6D
2015-01-17 00:02:44.82,$W5M5A,150116,203005,960a003644c08bc4,1,3651.9990N,7529.5300W,1015.99,6.5,72.3,1.9,5.7,6.6,302,5.7,6.7,-69.279,0.672219,-0.700931,3.5,3.5,3.5,3.5*67
2015-01-17 00:02:45.46,$W5M5A,150116,204005,960a003644c08bc4,1,3651.9990N,7529.5300W,1016.04,6.5,71.7,1.7,5.8,6.9,304,5.8,7.0,-61.07918,1.69818,-3.35635,3.5,3.5,3.5,3.5*6D
2015-01-17 00:02:49.33,$W5M5A,150116,205005,960a003644c08bc4,1,3651.9990N,7529.5290W,1016.08,6.5,72.5,1.9,5.3,6.6,304,5.3,6.5,-67.2553,1.095579,-2.85878,3.5,3.5,3.5,3.5*68
2015-01-17 00:02:50.19,$W5M5A,150116,210005,960a003644c08bc4,1,3651.9990N,7529.5300W,1016.12,6.6,71.9,1.9,5.2,6.5,311,5.1,6.5,-52.652,0.887714,-0.678583,3.5,3.5,3.5,3.5*6D
2015-01-17 00:02:54.49,$W5M5A,150116,211005,960a003644c08bc4,1,3651.9990N,7529.5300W,1016.28,6.6,71.6,1.9,5.5,6.9,316,5.4,6.8,-52.4761,2.86212,-1.97763,3.5,3.5,3.5,3.5*59
2015-01-17 00:02:55.50,$W5M5A,150116,212005,960a003644c08bc4,1,3651.9990N,7529.5310W,1016.45,6.7,70.9,1.8,5.4,6.5,317,5.4,6.4,-53.4943,0.363218,1.20581,3.5,3.5,3.5,3.5*4E
2015-01-17 00:03:05.02,$W5M5A,150116,213005,960a003644c08bc4,1,3651.9990N,7529.5310W,1016.56,6.9,70.1,1.8,5.3,6.5,317,5.3,6.5,-50.3673,1.62716,-2.57468,3.5,3.5,3.5,3.5*52
2015-01-17 00:03:06.16,$W5M5A,150116,214005,960a003644c08bc4,1,3651.9990N,7529.5310W,1016.67,7.0,70.3,2.0,5.3,6.6,317,5.3,6.6,-47.7266,0.268842,-2.023088,3.5,3.5,3.5,3.5*5A
2015-01-17 00:03:08.19,$W5M5A,150116,215005,960a003644c08bc4,1,3651.9990N,7529.5310W,1016.84,7.1,70.3,2.0,5.3,6.4,324,5.2,6.4,-38.654,1.84402,-0.611022,3.5,3.5,3.5,3.5*50
2015-01-17 00:03:11.41,$W5M5A,150116,220005,960a003644c08bc4,1,3651.9980N,7529.5320W,1016.91,7.1,70.7,2.2,5.5,6.4,322,5.4,6.4,-38.647,-1.98834,1.87967,3.5,3.5,3.5,3.5*66
2015-01-17 00:03:25.23,$W5M5A,150116,221005,960a003644c08bc4,1,3651.9990N,7529.5310W,1016.96,7.1,71.7,2.4,5.0,6.3,314,5.0,6.1,-51.93,2.19646,-1.24587,3.5,3.5,3.5,3.5*59
2015-01-17 00:03:44.70,$W5M5A,150116,222005,960a003644c08bc4,1,3651.9990N,7529.5300W,1017.08,7.1,71.0,2.3,4.4,5.4,318,4.4,5.4,-49.3372,-1.82258,0.627116,3.5,3.5,3.5,3.5*67
2015-01-17 00:03:45.20,$W5M5A,150116,223005,960a003644c08bc4,1,3652.0000N,7529.5310W,1017.14,7.1,71.8,2.4,4.2,5.1,321,4.1,5.1,-32.946,-2.31828,-2.90009,3.5,3.5,3.5,3.5*48
2015-01-17 00:03:45.67,$W5M5A,150116,224005,960a003644c08bc4,1,3651.9990N,7529.5310W,1017.30,7.1,72.1,2.4,4.3,5.1,320,4.2,5.1,-47.1331,-1.35958,-3.36621,3.5,3.5,3.5,3.5*73
2015-01-17 00:03:45.93,$W5M5A,150116,225005,960a003644c08bc4,1,3651.9990N,7529.5300W,1017.50,7.2,71.1,2.3,4.6,5.5,327,4.5,5.4,-43.1035,-3.74006,0.431301,3.5,3.5,3.5,3.5*6A
2015-01-17 00:03:46.29,$W5M5A,150116,235005,960a003644c08bc4,1,3651.9980N,7529.5310W,1018.48,6.9,71.3,2.0,4.8,5.7,5,4.7,5.6,-36.6555,-1.4288,0.315241,3.5,3.5,3.5,3.5*5A
2015-01-17 00:03:47.20,$W5M5A,150117,000005,960a003644c08bc4,1,3651.9980N,7529.5300W,1018.60,6.8,68.5,1.4,4.5,5.3,3,4.4,5.1,-40.7272,1.7712,-0.397563,3.5,3.5,3.5,3.5*5D
2015-01-17 00:18:05.91,$W5M5A,150117,001005,960a003644c08bc4,1,3651.9980N,7529.5310W,1018.70,6.8,65.9,0.9,4.6,5.3,1,4.5,5.2,-29.4718,-1.38113,-2.015931,3.5,3.5,3.5,3.5*41
2015-01-17 21:37:37.21,$W5M5A,150117,174005,960a003644c08bc4,1,3651.9950N,7529.5410W,1029.11,3.5,59.5,-3.6,3.7,6.4,80,3.7,6.8,47.928,0.150649,0.240992,3.5,3.5,3.5,3.5*73
2015-01-17 22:34:20.73,$W5M5A,150117,184005,960a003644c08bc4,1,3651.9950N,7529.5410W,1028.85,3.9,60.8,-3.0,2.8,4.1,92,2.8,4.1,74.3098,5.65223,-0.226569,3.5,3.5,3.5,3.5*5C
2015-01-17 22:34:22.31,$W5M5A,150117,185005,960a003644c08bc4,1,3651.9950N,7529.5410W,1028.71,3.9,60.2,-3.1,2.9,4.4,98,2.8,4.4,60.1737,0.556703,-3.86837,3.5,3.5,3.5,3.5*59
2015-01-17 22:34:22.89,$W5M5A,150117,190005,960a003644c08bc4,1,3651.9970N,7529.5430W,1028.53,3.9,60.0,-3.1,3.3,5.1,95,3.3,5.0,52.9685,-0.457909,-3.45875,3.5,3.5,3.5,3.5*73
2015-01-17 22:34:23.68,$W5M5A,150117,191005,960a003644c08bc4,1,3651.9960N,7529.5410W,1028.60,4.0,58.8,-3.3,2.9,4.2,95,2.8,4.1,69.2621,2.80929,-1.14802,3.5,3.5,3.5,3.5*65
2015-01-17 22:35:00.83,$W5M5A,150117,195005,960a003644c08bc4,1,3651.9970N,7529.5420W,1028.32,4.3,61.7,-2.4,3.1,4.3,118,3.0,4.2,87.9986,-1.91274,1.37005,3.5,3.5,3.5,3.5*55
2015-01-17 22:35:01.20,$W5M5A,150117,200005,960a003644c08bc4,1,3651.9970N,7529.5410W,1028.26,4.3,61.3,-2.5,3.2,5.0,108,3.1,4.8,87.09602,-0.66054,3.011432,3.5,3.5,3.5,3.5*5E
2015-01-17 22:35:01.72,$W5M5A,150117,201005,960a003644c08bc4,1,3651.9970N,7529.5420W,1028.25,4.4,60.5,-2.6,3.6,4.7,115,3.5,4.7,94.2047,3.71879,2.87666,3.5,3.5,3.5,3.5*75
2015-01-17 22:35:02.34,$W5M5A,150117,202005,960a003644c08bc4,1,3651.9970N,7529.5410W,1028.22,4.5,60.4,-2.5,3.4,5.0,108,3.3,4.7,85.9598,-1.72455,-0.835291,3.5,3.5,3.5,3.5*4F
2015-01-17 22:35:03.04,$W5M5A,150117,214005,960a003644c08bc4,1,3652.0000N,7529.5420W,1027.62,4.9,63.4,-1.4,4.8,6.1,134,4.7,6.1,117.161,0.880232,-3.11276,3.5,3.5,3.5,3.5*63
2015-01-17 22:35:40.91,$W5M5A,150117,215005,960a003644c08bc4,1,3651.9980N,7529.5400W,1027.48,4.9,64.6,-1.2,4.8,6.1,142,4.7,6.0,109.672,-0.459549,-2.65825,3.5,3.5,3.5,3.5*4A
2015-01-17 22:35:41.47,$W5M5A,150117,220005,960a003644c08bc4,1,3652.0000N,7529.5420W,1027.40,4.9,66.1,-0.8,4.8,6.0,132,4.7,5.9,120.337,-0.679136,-0.883226,3.5,3.5,3.5,3.5*77
2015-01-17 22:35:42.08,$W5M5A,150117,221005,960a003644c08bc4,1,3652.0000N,7529.5420W,1027.19,4.9,67.1,-0.6,5.4,7.7,134,5.3,7.7,128.5,4.033828,-0.366714,3.5,3.5,3.5,3.5*58
2015-01-17 22:45:01.34,$W5M5A,150117,222005,960a003644c08bc4,1,3652.0000N,7529.5420W,1027.18,5.0,67.8,-0.4,5.6,6.9,142,5.5,6.7,126.000404,-2.67147,-2.9702,3.5,3.5,3.5,3.5*7C
2015-01-17 22:45:02.36,$W5M5A,150117,223005,960a003644c08bc4,1,3652.0000N,7529.5420W,1027.08,5.3,69.1,0.1,6.0,7.5,144,5.9,7.4,133.0773,6.07695,-3.94537,3.5,3.5,3.5,3.5*41
2015-01-17 22:45:03.17,$W5M5A,150117,224005,960a003644c08bc4,1,3652.0010N,7529.5420W,1026.96,5.4,69.8,0.3,6.2,8.4,142,6.1,8.1,127.48,5.54457,0.68091,3.5,3.5,3.5,3.5*61
{}2015-01-19 04:17:49.80,$W5M5A,150119,002005,960a003644c08bc4,1,3652.0060N,7529.5330W,1009.73,8.8,88.9,7.1,5.5,6.9,263,5.5,6.9,-99.4998,0.196497,-0.230075,3.5,3.5,3.5,3.5*55
2015-01-19 04:17:50.96,$W5M5A,150119,003005,960a003644c08bc4,1,3652.0060N,7529.5350W,1009.70,8.8,89.5,7.2,5.0,6.8,263,5.0,6.8,-92.6684,-3.40117,0.331714,3.5,3.5,3.5,3.5*60
2015-01-19 04:17:52.04,$W5M5A,150119,004005,960a003644c08bc4,1,3652.0050N,7529.5350W,1009.85,8.7,90.0,7.2,4.6,5.9,259,4.7,5.9,-95.9638,3.72688,2.74577,3.5,3.5,3.5,3.5*71
2015-01-19 04:17:52.90,$W5M5A,150119,005005,960a003644c08bc4,1,3652.0040N,7529.5340W,1009.97,8.6,90.8,7.2,4.6,5.6,251,4.6,5.6,-86.9371,6.41274,-4.65829,3.5,3.5,3.5,3.5*56
2015-01-19 04:18:00.99,$W5M5A,150119,010005,960a003644c08bc4,1,3652.0040N,7529.5340W,1009.91,8.5,91.3,7.2,4.7,5.7,253,4.7,5.7,-97.6392,2.62075,-1.6332,3.5,3.5,3.5,3.5*6A
2015-01-19 04:18:03.38,$W5M5A,150119,011005,960a003644c08bc4,1,3652.0060N,7529.5340W,1010.00,8.5,91.7,7.2,4.4,5.5,251,4.5,5.5,-90.3126,1.22059,-0.261889,3.5,3.5,3.5,3.5*61
2015-01-19 04:18:05.68,$W5M5A,150119,012005,960a003644c08bc4,1,3652.0030N,7529.5350W,1010.05,8.3,92.4,7.2,3.9,5.0,248,4.0,5.0,-78.02238,-3.84846,-1.75179,3.5,3.5,3.5,3.5*4C
2015-01-19 04:18:09.72,$W5M5A,150119,013005,960a003644c08bc4,1,3652.0040N,7529.5350W,1010.00,8.3,92.4,7.1,4.3,5.5,250,4.4,5.6,-81.189,3.45982,3.36598,3.5,3.5,3.5,3.5*48
2015-01-19 04:18:10.82,$W5M5A,150119,014005,960a003644c08bc4,1,3652.0020N,7529.5350W,1009.96,8.2,91.7,7.0,5.6,6.8,253,5.6,7.1,-91.03101,-0.575051,-2.77389,3.5,3.5,3.5,3.5*73
2015-01-19 04:18:20.75,$W5M5A,150119,015005,960a003644c08bc4,1,3652.0020N,7529.5340W,1010.06,8.2,91.6,6.9,5.8,7.1,259,5.8,7.0,-89.332,-1.46646,0.596705,3.5,3.5,3.5,3.5*51
2015-01-19 04:18:23.05,$W5M5A,150119,020005,960a003644c08bc4,1,3652.0020N,7529.5340W,1010.10,8.2,91.8,7.0,5.7,6.7,260,5.7,6.9,-85.9454,0.911783,-1.46707,3.5,3.5,3.5,3.5*68
2015-01-19 04:18:24.91,$W5M5A,150119,021005,960a003644c08bc4,1,3652.0020N,7529.5340W,1010.43,8.4,91.0,7.0,6.4,14.0,285,6.3,14.0,-48.1026,-1.13879,-0.614015,3.5,3.5,3.5,3.5*42
2015-01-19 04:18:26.11,$W5M5A,150119,022005,960a003644c08bc4,1,3652.0020N,7529.5340W,1010.88,8.3,90.0,6.7,6.2,10.3,325,6.0,10.1,-45.6322,0.324651,-0.992985,3.5,3.5,3.5,3.5*59
2015-01-19 04:18:40.26,$W5M5A,150119,023005,960a003644c08bc4,1,3652.0050N,7529.5370W,1011.12,8.0,91.6,6.7,4.5,6.1,322,4.5,5.9,-46.5864,-1.77839,-0.250192,3.5,3.5,3.5,3.5*4D
2015-01-19 04:18:41.95,$W5M5A,150119,024005,960a003644c08bc4,1,3652.0040N,7529.5350W,1011.32,8.1,91.6,6.8,4.4,5.7,319,4.4,5.6,-55.582,2.78758,-0.233709,3.5,3.5,3.5,3.5*5D
2015-01-19 04:18:43.09,$W5M5A,150119,025005,960a003644c08bc4,1,3652.0010N,7529.5320W,1011.53,8.0,92.0,6.8,4.1,5.7,310,4.0,5.6,-59.8204,2.051687,0.0300757,3.5,3.5,3.5,3.5*47
2015-01-19 04:18:50.01,$W5M5A,150119,030005,960a003644c08bc4,1,3652.0020N,7529.5350W,1011.65,7.9,92.5,6.7,4.1,5.5,306,4.1,5.5,-58.8622,0.903512,-2.46907,3.5,3.5,3.5,3.5*6E
2015-01-19 04:18:52.10,$W5M5A,150119,031005,960a003644c08bc4,1,3652.0010N,7529.5330W,1011.75,7.8,92.6,6.7,3.8,5.1,301,3.8,5.3,-59.1317,-0.39367,3.15777,3.5,3.5,3.5,3.5*5D
2015-01-19 04:18:53.07,$W5M5A,150119,032005,960a003644c08bc4,1,3652.0020N,7529.5350W,1011.93,7.8,92.6,6.7,3.9,4.9,289,3.9,4.9,-55.7243,-2.25255,-1.56016,3.5,3.5,3.5,3.5*7D
2015-01-19 04:19:01.70,$W5M5A,150119,033005,960a003644c08bc4,1,3652.0010N,7529.5340W,1012.23,7.6,93.1,6.6,3.7,4.9,285,3.8,4.9,-43.3361,-0.72744,-1.46516,3.5,3.5,3.5,3.5*7F
2015-01-19 04:19:02.51,$W5M5A,150119,034005,960a003644c08bc4,1,3652.0010N,7529.5370W,1012.33,7.4,93.4,6.4,3.7,5.6,281,3.8,5.5,-38.4384,2.14439,-1.078987,3.5,3.5,3.5,3.5*67
2015-01-19 04:19:04.64,$W5M5A,150119,035005,960a003644c08bc4,1,3652.0010N,7529.5380W,1012.53,7.3,93.7,6.3,3.9,5.4,282,4.0,5.4,-35.7939,2.022043,-1.4771,3.5,3.5,3.5,3.5*5F
2015-01-19 04:19:05.53,$W5M5A,150119,040005,960a003644c08bc4,1,3652.0000N,7529.5370W,1012.67,7.2,93.6,6.3,4.0,5.0,283,4.1,5.2,-34.6303,2.61802,-2.99229,3.5,3.5,3.5,3.5*5E
2015-01-19 23:17:32.10,$W5M5A,150119,192005,960a003644c08bc4,1,3652.0010N,7529.5370W,1014.91,6.8,61.3,-0.1,4.4,5.4,21,4.4,5.3,5.015585,-2.2744,-0.911533,3.5,3.5,3.5,3.5*7D
2015-01-19 23:17:32.56,$W5M5A,150119,193005,960a003644c08bc4,1,3652.0020N,7529.5370W,1014.93,6.9,62.7,0.3,4.1,5.4,23,4.1,5.3,16.7416,1.22777,-2.47103,3.5,3.5,3.5,3.5*4F
2015-01-19 23:17:42.27,$W5M5A,150119,194005,960a003644c08bc4,1,3652.0030N,7529.5380W,1014.92,6.9,62.5,0.2,4.2,5.3,25,4.2,5.3,18.4246,4.047327,-1.7366,3.5,3.5,3.5,3.5*4A
2015-01-19 23:17:43.03,$W5M5A,150119,195005,960a003644c08bc4,1,3652.0040N,7529.5380W,1014.89,6.9,63.8,0.5,3.9,5.0,29,3.9,5.1,28.7944,0.137412,-1.11939,3.5,3.5,3.5,3.5*7D
2015-01-19 23:17:45.24,$W5M5A,150119,200005,960a003644c08bc4,1,3652.0030N,7529.5390W,1014.82,7.0,63.5,0.5,3.5,4.3,29,3.5,4.3,37.04901,-4.11182,-1.084305,3.5,3.5,3.5,3.5*6E
2015-01-19 23:17:52.22,$W5M5A,150119,201005,960a003644c08bc4,1,3652.0020N,7529.5380W,1014.78,7.1,64.0,0.7,3.0,3.7,25,3.0,3.9,36.5661,-0.868789,0.24333,3.5,3.5,3.5,3.5*7C
2015-01-19 23:17:53.49,$W5M5A,150119,202005,960a003644c08bc4,1,3652.0030N,7529.5390W,1014.76,7.2,63.5,0.7,3.0,4.1,36,3.0,4.1,27.428,1.38988,0.422402,3.5,3.5,3.5,3.5*6F
2015-01-19 23:17:55.58,$W5M5A,150119,203005,960a003644c08bc4,1,3652.0020N,7529.5390W,1014.71,7.1,64.2,0.8,3.1,4.4,42,3.1,4.3,40.6989,0.901675,0.683442,3.5,3.5,3.5,3.5*63
2015-01-19 23:18:02.82,$W5M5A,150119,204005,960a003644c08bc4,1,3652.0020N,7529.5390W,1014.88,7.2,63.6,0.8,2.5,3.5,60,2.3,3.6,40.6319,0.384728,-1.36373,3.5,3.5,3.5,3.5*7C
2015-01-19 23:18:05.08,$W5M5A,150119,205005,960a003644c08bc4,1,3652.0020N,7529.5390W,1014.80,7.2,63.8,0.8,3.0,4.2,42,3.0,4.2,47.5328,-0.172394,-0.146039,3.5,3.5,3.5,3.5*67
2015-01-19 23:18:06.65,$W5M5A,150119,210005,960a003644c08bc4,1,3652.0020N,7529.5390W,1014.84,7.2,61.8,0.4,2.2,3.4,49,2.1,3.3,57.2169,-1.3897,1.25809,3.5,3.5,3.5,3.5*7A
2015-01-19 23:18:13.18,$W5M5A,150119,211005,960a003644c08bc4,1,3652.0040N,7529.5390W,1014.90,7.2,61.9,0.4,2.4,3.7,63,2.4,3.6,53.4756,1.34274,-0.0782167,3.5,3.5,3.5,3.5*45
2015-01-19 23:18:15.78,$W5M5A,150119,212005,960a003644c08bc4,1,3652.0040N,7529.5410W,1014.95,7.3,60.5,0.2,1.8,2.5,59,1.7,2.5,52.8646,-4.84157,-1.94104,3.5,3.5,3.5,3.5*69
2015-01-19 23:18:22.76,$W5M5A,150119,213005,960a003644c08bc4,1,3652.0030N,7529.5400W,1014.94,7.3,60.2,0.1,2.6,3.6,55,2.6,3.6,50.7043,-1.62796,-2.23076,3.5,3.5,3.5,3.5*6B
2015-01-19 23:18:24.32,$W5M5A,150119,214005,960a003644c08bc4,1,3652.0040N,7529.5400W,1014.97,7.2,61.6,0.3,2.3,3.2,65,2.2,3.1,59.1929,1.40627,-0.576004,3.5,3.5,3.5,3.5*71
2015-01-19 23:18:32.22,$W5M5A,150119,215005,960a003644c08bc4,1,3652.0040N,7529.5410W,1014.99,7.1,61.0,0.1,1.9,2.6,71,1.8,2.5,66.1133,3.36691,0.507229,3.5,3.5,3.5,3.5*5A
2015-01-19 23:18:33.55,$W5M5A,150119,220005,960a003644c08bc4,1,3652.0040N,7529.5400W,1015.05,7.0,60.6,-0.1,2.2,2.8,75,2.1,2.7,70.8404,-3.18628,-0.760765,3.5,3.5,3.5,3.5*77
2015-01-19 23:18:42.44,$W5M5A,150119,221005,960a003644c08bc4,1,3652.0050N,7529.5400W,1015.16,6.9,60.1,-0.3,1.9,2.5,80,1.8,2.4,67.8508,-1.23427,2.63395,3.5,3.5,3.5,3.5*62
2015-01-19 23:18:43.63,$W5M5A,150119,222005,960a003644c08bc4,1,3652.0050N,7529.5400W,1015.31,6.8,62.2,0.1,2.0,2.9,124,1.8,2.8,74.06289,4.95592,-2.30008,3.5,3.5,3.5,3.5*4A
2015-01-19 23:18:45.13,$W5M5A,150119,223005,960a003644c08bc4,1,3652.0040N,7529.5390W,1015.41,6.8,60.9,-0.2,1.9,2.9,130,1.8,2.8,73.7893,3.92766,0.562207,3.5,3.5,3.5,3.5*45
2015-01-19 23:18:54.39,$W5M5A,150119,224005,960a003644c08bc4,1,3652.0040N,7529.5410W,1015.62,6.8,62.5,0.1,2.1,2.8,148,2.0,2.8,82.4684,-0.25546,-2.22299,3.5,3.5,3.5,3.5*5C
2015-01-19 23:18:55.82,$W5M5A,150119,225005,960a003644c08bc4,1,3652.0040N,7529.5400W,1015.67,6.8,64.0,0.5,2.1,3.0,142,2.0,2.9,77.7564,0.140558,0.293147,3.5,3.5,3.5,3.5*5F
